timestamp_start_iso,user,kind,duration_ttft,duration_taft,prompt_tokens,completion_tokens
2025-11-08T05:09:18.222,19,fixed,36.446732,46.082754,403,1000
2025-11-08T05:08:09.168,10,fixed,28.101882,134.834500,405,1000
2025-11-08T05:08:49.198,10,fixed,77.438830,50.694925,401,1000
2025-11-08T05:09:09.213,10,fixed,69.606531,41.271850,400,1000
2025-11-08T05:09:29.229,10,fixed,50.944224,42.610317,402,1000
2025-11-08T05:08:10.169,11,fixed,135.940218,40.038855,399,1000
2025-11-08T05:08:12.171,13,fixed,134.448704,39.527087,399,1000
2025-11-08T05:08:13.172,14,fixed,133.790712,39.184802,400,1000
2025-11-08T05:08:14.172,15,fixed,133.262326,38.713453,399,1000
2025-11-08T05:08:31.184,12,fixed,114.925415,40.038596,404,1000
2025-11-08T05:08:33.184,14,fixed,113.778289,39.185547,402,1000
2025-11-08T05:08:50.198,11,fixed,95.910664,40.037004,398,1000
2025-11-08T05:08:51.199,12,fixed,95.420386,39.527837,402,1000
2025-11-08T05:09:11.216,12,fixed,75.403945,39.527303,402,1000
2025-11-08T05:09:12.216,13,fixed,74.403267,39.527525,405,1000
2025-11-08T05:09:13.217,14,fixed,73.987129,38.943889,398,1000
2025-11-08T05:09:30.230,11,fixed,55.878709,40.038979,398,1000
2025-11-08T05:09:33.233,14,fixed,54.201108,38.712375,407,1000
2025-11-08T05:08:54.202,15,fixed,93.381017,45.740170,407,1000
2025-11-08T05:09:10.215,11,fixed,75.894331,58.965104,409,1000
2025-11-08T05:08:11.170,12,fixed,134.938743,60.854358,411,1000
2025-11-08T05:08:32.184,13,fixed,114.435717,62.037180,411,1000
2025-11-08T05:08:53.201,14,fixed,94.002919,63.184646,412,1000
2025-11-08T05:09:32.234,13,fixed,54.728572,65.050354,413,1000
2025-11-08T05:07:58.158,19,fixed,0.150656,214.569003,394,1000
2025-11-08T05:09:34.234,15,fixed,54.571593,65.752075,402,1000
2025-11-08T05:09:14.218,15,fixed,74.443458,71.300704,403,1000
2025-11-08T05:08:19.176,20,fixed,130.780646,71.768986,408,1000
2025-11-08T05:08:15.173,16,fixed,135.581110,73.156981,401,1000
2025-11-08T05:08:35.186,16,fixed,115.719109,73.005360,401,1000
2025-11-08T05:08:36.187,17,fixed,152.718381,39.781750,405,1000
2025-11-08T05:08:37.188,18,fixed,152.152993,39.345144,406,1000
2025-11-08T05:08:39.189,20,fixed,150.579361,38.918725,402,1000
2025-11-08T05:08:57.205,18,fixed,132.136366,39.344685,401,1000
2025-11-08T05:08:59.207,20,fixed,130.562175,38.917417,402,1000
2025-11-08T05:09:15.219,16,fixed,112.856469,40.612174,399,1000
2025-11-08T05:09:17.221,18,fixed,112.120268,39.346928,402,1000
2025-11-08T05:09:36.237,17,fixed,92.669029,39.782122,395,1000
2025-11-08T05:09:38.238,19,fixed,91.103688,39.346938,400,1000
2025-11-08T05:08:55.203,16,fixed,132.872893,46.989828,407,1000
2025-11-08T05:08:17.174,18,fixed,171.731985,48.841758,407,1000
2025-11-08T05:09:16.220,17,fixed,112.685082,49.156257,409,1000
2025-11-08T05:09:35.234,16,fixed,92.841087,49.122105,410,1000
2025-11-08T05:09:19.222,20,fixed,110.789453,52.378996,406,1000
